llm_score_x,vector_distance_y
0.1,0.8835800439119339
0.5,0.8560432642698288
0.0,0.9585478752851486
0.5,0.7324840724468231
1.0,0.8368526101112366
0.1,0.8941371887922287
0.1,0.9187479019165039
0.1,0.9341427683830261
0.1,0.9046422094106674
1.0,0.776312917470932
1.0,0.8255051076412201
0.1,0.8789414614439011
0.0,0.8696510046720505
1.0,0.9375326931476593
0.1,0.8415739238262177
0.1,0.6160204112529755
0.1,0.9730727188289165
0.1,0.8203625679016113
0.1,0.8043303936719894
0.0,0.8645114302635193
0.0,0.8584915548563004
0.0,0.7446794509887695
0.1,0.847732275724411
0.1,0.841604083776474
0.5,0.6430375874042511
1.0,0.8411013185977936
0.1,0.7916384637355804
0.0,0.8112950325012207
0.1,0.8638522773981094
0.1,0.8570925891399384
0.5,0.6541337668895721
0.1,0.9562245160341263
1.0,0.9000736624002457
0.1,1.0093665216118097
1.0,0.9049603193998337
0.1,0.86851966381073
0.1,0.9203221276402473
0.1,0.7236524522304535
1.0,0.5285341739654541
1.0,0.8229669481515884
0.0,0.8764024674892426
0.1,0.8344195336103439
0.1,1.0424357280135155
0.5,0.9087922498583794
0.5,0.7640711665153503
0.0,1.0269783288240433
1.0,0.8940484523773193
0.5,0.9260726720094681
0.1,0.7591838538646698
1.0,0.8293915390968323
0.1,0.7903113961219788
0.1,0.6693529486656189
0.5,0.7526175379753113
0.5,0.9266941621899605
0.1,0.9275737106800079
0.1,1.0066339140757918
0.1,0.9189470708370209
0.1,0.8886939957737923
0.5,0.9522222951054573
0.5,0.8268011063337326
0.0,1.0636622980237007
1.0,0.7789025455713272
1.0,0.8684072345495224
1.0,0.9906992623582482
1.0,0.9138760045170784
0.0,0.7903134524822235
0.1,0.9422399923205376
0.1,0.8214295357465744
0.1,0.8382245004177094
0.5,0.7580451965332031
0.1,0.9862962951883674
0.5,0.8647053241729736
0.1,0.9002776443958282
0.1,0.8626068085432053
0.0,0.9578745700418949
0.5,0.6833061277866364
0.0,0.6835125684738159
1.0,0.7885726988315582
0.0,0.7459661066532135
0.5,0.9296105578541756
0.1,0.9586934596300125
1.0,0.7908866703510284
1.0,0.8655668497085571
0.1,0.9445352256298065
0.1,0.8860142529010773
0.0,0.8432500809431076
0.1,0.9241790995001793
0.5,0.8690193891525269
0.1,0.8234049081802368
0.1,1.0695487186312675
0.1,1.0521518252789974
1.0,0.7633864283561707
0.0,0.9258208870887756
0.5,0.9562138468027115
1.0,0.7409695982933044
0.0,0.7442580461502075
0.5,0.8321064710617065
0.1,0.9822724126279354
0.5,0.5554754734039307
0.0,0.9782166257500648
1.0,0.7676184475421906
0.5,0.9439814239740372
0.1,0.9298097938299179
0.1,0.8083570897579193
0.5,0.5083485841751099
0.1,0.9822238124907017
0.1,0.9766520746052265
0.1,0.7740044742822647
1.0,0.7480639517307281
0.0,0.8551182150840759
0.1,0.8453858643770218
0.5,0.8768797740340233
0.5,0.9905305951833725
0.1,0.9021946340799332
0.1,0.9134289473295212
0.1,0.7761031240224838
0.5,0.519029289484024
0.1,0.9612636491656303
0.1,0.9123221039772034
0.5,0.8951637372374535
1.0,0.6181554794311523
0.1,0.9163315817713737
0.1,0.8424899876117706
1.0,0.9060249775648117
0.1,0.9683189615607262
0.1,0.9344097524881363
0.1,0.7419098019599915
0.1,1.0492511615157127
1.0,0.8659247159957886
0.5,0.8814385011792183
0.1,1.041640017181635
0.1,0.9256660044193268
0.0,0.9836835842579603
0.5,0.9942101165652275
0.0,0.8547487556934357
0.1,0.8413945138454437
0.0,0.8399292826652527
0.5,0.9611275941133499
0.5,0.753992885351181
1.0,0.7127273082733154
0.0,0.870059072971344
0.1,0.871419832110405
0.5,0.9169046431779861
0.0,0.8678059279918671
0.1,0.9498721659183502
0.0,0.7692758738994598
0.1,0.9049868285655975
0.5,0.8213778734207153
0.1,0.7006077468395233
0.1,0.6495088338851929
0.5,0.8857165277004242
0.5,0.8674810379743576
0.1,0.8584401607513428
0.0,0.39053165912628174
0.0,0.9857665412127972
0.5,0.8439674377441406
0.5,0.8398941457271576
0.1,0.9086029529571533
0.5,0.6622031331062317
0.0,0.7385514676570892
0.0,0.7143754959106445
1.0,0.8150983899831772
0.0,0.8210209757089615
0.5,0.754168763756752
0.1,0.9174396246671677
0.1,0.846343144774437
0.1,0.9096256718039513
0.1,0.8956728801131248
0.1,0.9272414222359657
0.5,0.6881066262722015
1.0,0.8036127239465714
0.5,0.9534818790853024
0.1,0.6858665347099304
0.0,0.6742569208145142
1.0,0.8359219878911972
0.1,0.9628803543746471
0.1,0.9008117169141769
0.5,0.9629334062337875
0.5,0.893761895596981
0.1,0.9128124043345451
0.0,0.926840640604496
0.0,0.9564143568277359
0.1,0.8008146286010742
1.0,0.840501070022583
0.0,0.8433166146278381
0.5,0.7624242603778839
1.0,0.7496174573898315
0.1,0.7969271838665009
0.1,0.9630841240286827
0.5,0.8909064456820488
0.1,0.8929700627923012
0.1,0.9416879415512085
0.0,0.8966963291168213
1.0,0.8182011246681213
0.5,0.9297464862465858
0.5,0.7880404591560364
1.0,0.9249622076749802
1.0,0.866758719086647
0.1,0.927661158144474
0.0,0.8895382583141327
0.5,0.8623080253601074
0.5,0.7339369356632233
0.0,0.9307620227336884
0.0,0.8093608915805817
0.1,1.02053183875978
0.1,0.9538960382342339
0.5,0.9472865052521229
1.0,0.9322594925761223
1.0,0.87879978120327
0.1,1.0042411796748638
1.0,0.9559915959835052
0.1,0.9243926256895065
0.5,0.7299062609672546
0.1,0.5589625239372253
0.5,0.5613702237606049
0.0,0.913807787001133
0.1,1.0284383408725262
0.1,0.8141479045152664
1.0,0.7114748954772949
1.0,0.8481624722480774
1.0,0.8782913237810135
0.1,0.9885444343090057
0.5,0.894099585711956
0.5,0.8748046159744263
0.1,0.8881162852048874
0.5,0.9645068533718586
0.5,1.0138408727943897
1.0,0.6775112748146057
0.1,1.0429654829204082
1.0,0.8040484488010406
1.0,0.7761505842208862
0.0,0.8037553578615189
0.5,0.7738711535930634
0.1,0.687084972858429
0.5,0.9992021135985851
1.0,0.8047467917203903
1.0,0.899561308324337
0.5,0.8855207115411758
0.1,0.6942887902259827
0.1,0.9940393399447203
0.1,0.9027380719780922
0.1,0.8764866888523102
0.1,0.759817585349083
0.1,1.0301112551242113
0.1,1.0035412516444921
0.5,0.9804899729788303
0.5,0.7454006671905518
0.1,0.9243416488170624
0.1,1.0009242966771126
0.1,0.9611923284828663
0.0,0.9300719946622849
1.0,0.9015004336833954
0.1,0.8753345087170601
0.1,0.9628686308860779
0.1,0.8961108475923538
0.5,0.8253133594989777
1.0,0.6790783107280731
0.1,0.9872104022651911
1.0,0.6656349003314972
1.0,0.8725942373275757
0.0,0.7421745657920837
0.5,0.8016274869441986
0.1,0.9564921408891678
0.5,0.9078506454825401
0.1,0.7487208545207977
1.0,0.9199204444885254
0.0,0.7469492554664612
0.1,0.802718922495842
0.1,0.7775283753871918
0.1,0.9548642858862877
0.5,0.8317078649997711
0.5,0.8839245736598969
0.1,0.8602418154478073
1.0,0.7622893750667572
0.1,1.000098530203104
0.5,0.9445600882172585
0.1,0.8745579719543457
0.1,1.0418892465531826
0.1,0.8198380470275879
0.1,0.9545266069471836
0.5,1.0550602227449417
0.5,0.9072281122207642
0.5,0.8898100107908249
0.1,0.8746551275253296
0.1,0.8807960748672485
0.5,0.9573010914027691
0.5,0.8306962847709656
0.5,0.8600076586008072
0.1,0.9295711442828178
1.0,0.7970851063728333
0.1,1.0346264392137527
0.5,0.9979880787432194
0.1,0.6426388323307037
0.5,1.02694321423769
1.0,0.9419147223234177
0.5,0.9062537625432014
0.5,0.8926787301898003
0.1,0.8558493256568909
1.0,1.0475892275571823
0.5,0.7937023043632507
0.1,1.0261584743857384
0.0,0.8880411237478256
0.1,1.0031073577702045
0.1,0.8680215775966644
0.5,0.6065090894699097
0.1,1.0345090106129646
1.0,0.7774202078580856
0.0,0.7552194148302078
0.5,1.039979200810194
0.1,0.9790087826550007
0.5,0.8734009861946106
0.5,1.0011088494211435
0.1,0.8176791667938232
0.5,1.056223589926958
0.1,0.9303195774555206
0.5,0.9936350965872407
0.1,1.0247474201023579
0.5,1.0074821319431067
0.1,0.9457992278039455
0.5,1.0298249833285809
1.0,0.6694723963737488
0.5,0.9792760107666254
0.1,1.0460866913199425
0.1,0.9305022954940796
0.5,1.022269107401371
0.5,0.5165031850337982
0.5,0.6729571223258972
0.1,0.9554421454668045
0.1,0.8284662663936615
0.5,0.9422632232308388
0.5,0.9571685418486595
0.5,0.7695401012897491
0.1,1.0206448081880808
0.1,0.9521946050226688
0.1,0.9792874343693256
0.5,1.0129147320985794
1.0,0.8405953049659729
0.5,0.9115328192710876
0.5,0.9898686511442065
0.0,0.8919583559036255
0.1,1.028479764238
0.1,0.9884760808199644
0.1,0.8862401396036148
0.0,0.8874950334429741
0.1,0.9316465854644775
0.1,0.9297147691249847
1.0,0.8641945719718933
0.5,1.02665276825428
0.5,1.0114562530070543
0.5,1.0013218969106674
0.1,0.9177458435297012
0.1,1.0360925644636154
0.1,0.9811128322035074
0.5,0.8675152212381363
0.1,0.9361510276794434
0.1,0.6795811653137207
1.0,0.9664548709988594
0.5,1.018286593258381
1.0,0.8482605218887329
0.5,0.7120224833488464
0.1,0.9787802901118994
0.5,1.0716960579156876
0.5,0.9178145974874496
0.1,1.1049885973334312
0.1,1.0202439296990633
1.0,0.8677851557731628
1.0,0.9575375653803349
0.5,1.0251338221132755
0.1,0.9819093253463507
0.5,0.785559743642807
0.5,0.5778900384902954
0.1,0.9265137910842896
0.5,0.8882780000567436
0.5,1.14286670088768
0.1,1.013187039643526
0.1,0.8240454196929932
0.1,0.8219843506813049
0.0,0.9076733440160751
0.5,1.004218515008688
1.0,0.8232734799385071
0.1,0.8206246793270111
1.0,0.8078182190656662
0.5,0.8812286555767059
0.5,0.9565456360578537
0.1,0.9444536790251732
0.5,0.9088305756449699
0.1,0.9169307574629784
0.1,0.9557818733155727
0.1,0.9938928466290236
0.1,1.0127360597252846
0.1,0.9592800810933113
0.1,1.0311456471681595
0.1,1.003760376945138
1.0,0.80808424949646
0.1,0.8881289437413216
1.0,0.7109558284282684
0.1,0.9634349159896374
1.0,1.0494866073131561
0.1,0.831150010228157
0.1,1.0202652737498283
0.5,1.0632726848125458
0.5,0.9668161608278751
0.5,1.056506708264351
0.5,0.8745770156383514
0.5,0.7642171382904053
0.5,0.965513315051794
0.1,0.9799641203135252
0.5,0.9419728741049767
0.5,1.0106449257582426
1.0,0.48730868101119995
0.5,0.7986870110034943
0.5,1.149671733379364
0.5,0.7972683608531952
0.5,0.9527762494981289
1.0,0.726858913898468
0.1,0.9474788084626198
0.0,0.8753440529108047
0.1,0.9119827598333359
0.1,1.0542865991592407
1.0,0.9374742209911346
0.5,0.7629290968179703
0.1,0.9110182523727417
0.5,0.6914576292037964
0.1,1.026450626552105
0.1,0.9875836353749037
0.1,0.8547248244285583
0.5,1.0866327583789825
0.1,0.9971668161451817
0.0,0.885982871055603
0.0,0.7492521703243256
1.0,0.8283861577510834
0.5,0.9436229839920998
1.0,0.9798825737088919
0.5,1.0090046897530556
0.1,1.0047621205449104
0.1,1.0477867014706135
0.1,0.9659847877919674
0.1,0.8625881969928741
0.1,0.9692593198269606
0.1,1.0253368318080902
0.5,0.8654381781816483
0.1,0.9985601678490639
0.1,0.9274895340204239
0.1,0.9558922275900841
0.1,0.935070127248764
0.1,0.9534092992544174
0.5,0.915711298584938
1.0,0.8416547328233719
0.0,0.9544833973050117
0.1,1.0124468319118023
1.0,0.9809995982795954
0.5,0.9269799441099167
0.5,1.1024975925683975
0.1,0.7741458117961884
0.5,0.9342307522892952
0.5,0.8811632618308067
0.1,1.045912653207779
0.5,0.6211908757686615
0.5,1.0219592973589897
0.5,1.0515705719590187
0.1,0.7283672094345093
1.0,0.9284932613372803
0.1,0.9410172700881958
1.0,0.8495516777038574
0.5,1.004231894388795
1.0,0.9106157198548317
0.1,1.0360299572348595
0.5,0.8688847869634628
0.1,0.9925072602927685
0.1,1.0331563130021095
0.1,0.9161997437477112
0.1,1.0823874324560165
0.5,1.0230272822082043
0.1,0.7828214168548584
0.1,0.9689808003604412
0.5,0.9611571207642555
0.1,0.988938931375742
0.1,1.004763651639223
0.5,0.9631181284785271
0.5,0.7172143161296844
0.1,0.9877580516040325
0.5,0.8887038975954056
1.0,0.9373976737260818
1.0,1.0007437579333782
0.1,0.9602180980145931
0.5,0.8556768596172333
0.1,1.0025129290297627
0.5,0.8969110026955605
0.0,0.9694708473980427
1.0,0.9537243843078613
0.5,0.9994220156222582
0.5,0.8276241272687912
0.5,0.783072903752327
0.5,0.8679660260677338
0.5,0.805550217628479
0.5,0.9125772267580032
0.5,0.8439005017280579
0.5,0.9917525993660092
1.0,0.937124952673912
0.5,0.7434956133365631
1.0,1.020666692405939
0.1,1.0434998720884323
1.0,0.7788430601358414
0.5,0.8933842182159424
1.0,0.8124144375324249
0.5,0.63100266456604
0.5,1.017913118004799
0.1,1.0650587677955627
0.1,0.9480354636907578
0.1,0.9703721683472395
0.5,0.9677469357848167
0.0,0.7652520090341568
0.1,0.9836185537278652
0.5,1.086382232606411
1.0,0.8230006694793701
0.1,0.9350265860557556
0.1,0.9394631832838058
0.5,0.744152158498764
0.1,0.9788052681833506
1.0,0.45884549617767334
0.5,0.698806494474411
0.1,0.984029883518815
0.0,0.9708292055875063
0.5,0.9471043199300766
0.5,1.0468449778854847
0.5,0.9491359889507294
0.1,1.0763161703944206
0.5,0.8939862176775932
0.1,0.895026370882988
0.5,1.0611681193113327
0.5,1.0070457495748997
0.5,0.9875629991292953
0.1,0.8238038420677185
0.1,0.980060426518321
0.1,0.803485170006752
0.5,0.8002397865056992
0.1,0.8785467892885208
0.1,0.8852554261684418
0.5,1.0546325594186783
0.5,0.9117788150906563
0.1,0.9190897941589355
0.5,0.9856106825172901
0.5,0.8708250969648361
0.5,0.9783085491508245
0.1,1.0638765096664429
0.5,0.7751424610614777
0.5,0.833269938826561
0.0,0.8768852576613426
0.5,0.7222746014595032
1.0,0.9602182134985924
0.5,1.0030875131487846
0.5,0.9582354612648487
0.5,0.9977670591324568
0.1,0.9305861964821815
0.5,0.8832080513238907
0.1,0.82194584608078
1.0,0.8763295784592628
0.1,0.9698863103985786
0.5,0.954899251461029
0.1,0.9832583628594875
0.0,0.9349241256713867
0.1,0.8025948405265808
0.5,1.036238707602024
0.1,0.7678069919347763
0.1,0.9394651763141155
0.1,0.9540747851133347
0.1,0.972801087424159
0.5,1.0674696490168571
0.5,0.8747851252555847
0.5,0.9455067738890648
0.5,0.8726638704538345
0.1,0.8567668050527573
0.1,1.0189307760447264
1.0,0.6558618545532227
0.1,0.9930027481168509
0.5,0.9394475668668747
0.5,0.9689558129757643
0.5,0.9053091704845428
0.5,0.9432821311056614
0.1,0.9349551200866699
0.5,0.9119454249739647
0.1,0.9991015531122684
0.5,1.0139382546767592
0.5,1.018817750737071
0.1,0.7701926827430725
0.5,0.9397049248218536
0.5,0.9536424279212952
0.1,0.9677462950348854
0.5,0.9111352488398552
0.5,0.7013695240020752
0.5,1.0824923664331436
0.1,0.5313368141651154
0.1,1.0156872272491455
0.1,0.9851085068657994
0.1,0.993179090321064
0.1,0.5741668045520782
0.5,0.9663638472557068
1.0,0.8701576441526413
0.1,0.8258929550647736
0.5,0.8052238374948502
0.5,0.9604812860488892
0.5,1.0004621436819434
0.1,1.035861063748598
0.5,0.9285908043384552
0.1,0.7767073214054108
0.1,0.9123364388942719
0.5,0.7920657843351364
0.5,0.8712285757064819
0.1,0.9590490944683552
0.1,0.9580222368240356
1.0,1.0003025475889444
0.5,0.8958448767662048
0.1,0.9958052262663841
0.1,0.7329999506473541
0.5,0.9596897251904011
0.1,0.9740342739969492
0.1,0.8506346344947815
0.1,1.110918752849102
0.5,0.8490675389766693
0.5,0.9000763818621635
0.0,0.945821538567543
0.5,0.8303263187408447
0.1,0.9730428960174322
0.5,0.9331085979938507
0.5,1.0077228620648384
0.5,0.9173658788204193
1.0,0.7945294380187988
0.1,0.8990015983581543
0.1,0.9858557377010584
0.5,0.8839475139975548
0.1,0.9468056336045265
0.1,0.9818330481648445
0.5,1.0591643303632736
0.5,0.8317241966724396
0.5,0.7272753119468689
0.1,0.8561615645885468
0.5,0.9945268537849188
0.1,1.045291930437088
1.0,0.9478373825550079
0.0,0.8235480785369873
0.1,0.9919122327119112
0.1,0.748550146818161
0.5,1.1232631206512451
0.1,0.9010778516530991
0.5,0.9585143253207207
0.1,0.9683522582054138
0.5,1.0527662336826324
1.0,0.9907893054187298
0.1,0.9376033283770084
0.1,0.9897853266447783
0.1,0.9705932922661304
0.1,1.065398946404457
0.5,0.859847217798233
0.5,0.8366950154304504
0.5,0.8942677080631256
0.1,1.0822076499462128
0.5,0.962593786418438
0.0,0.8182552754878998
0.5,0.9946371652185917
0.1,0.9891527220606804
0.5,0.9962143772281706
0.5,0.8065885305404663
0.5,1.0471746250987053
0.1,0.9720493294298649
1.0,0.8614253848791122
0.1,0.9308522492647171
0.1,1.0307590551674366
0.5,1.0361460968852043
0.0,0.930081307888031
0.1,0.9837330784648657
0.1,1.0169437788426876
0.5,0.9811802934855223
0.5,0.8811537027359009
0.5,0.9487399980425835
0.5,0.7936800420284271
0.5,1.0608829818665981
0.1,1.0444085896015167
0.1,1.02047810703516
0.1,1.0876636430621147
0.1,1.0070223845541477
1.0,0.9293247535824776
0.5,0.8907352983951569
0.5,1.0279891304671764
0.1,0.9675547704100609
0.1,1.0450280420482159
0.1,1.0048858812078834
0.5,0.97248718701303
0.5,1.0118857882916927
0.5,0.8968934118747711
0.5,1.009705975651741
0.5,1.0230212956666946
0.1,0.9655512943863869
0.5,0.9703660029917955
1.0,0.8447616398334503
0.5,0.8608518540859222
0.1,0.9268940389156342
0.1,1.0334732197225094
1.0,1.0304629541933537
0.1,1.0592752695083618
0.1,0.9598429203033447
0.1,0.911874920129776
0.0,0.815712571144104
1.0,0.7344628572463989
0.5,1.0599595680832863
1.0,0.8522783070802689
0.1,0.9550936184823513
0.1,0.8912030532956123
0.0,0.8136039227247238
0.5,0.6964815855026245
0.1,0.8668590188026428
0.5,0.8773909956216812
0.5,0.8283519893884659
0.1,0.8259080052375793
0.5,0.9601936750113964
0.1,0.7430549561977386
0.5,1.103782281279564
1.0,0.9937619157135487
0.5,0.827897772192955
0.5,0.9584388919174671
0.1,1.0012314803898335
0.1,1.096755474805832
0.1,1.0452857576310635
0.1,0.9902033554390073
0.1,0.9653142280876637
1.0,0.8930251002311707
0.5,0.9093218147754669
0.5,0.6665732264518738
1.0,0.7880860865116119
0.5,1.057852491736412
0.1,0.9610161259770393
0.5,0.9130334407091141
0.1,0.9352483451366425
0.1,0.8926069065928459
0.5,0.996581643819809
0.5,0.859349250793457
1.0,0.9260136783123016
0.1,0.9972249744459987
0.5,0.9653795436024666
0.0,0.8797267526388168
0.1,1.012765746563673
0.1,0.850398525595665
0.1,1.0772517547011375
0.0,0.7757537662982941
1.0,0.9011985510587692
0.1,1.0207770001143217
0.5,0.8174710869789124
0.5,0.6995735168457031
0.1,0.848220095038414
0.0,1.0327380523085594
0.1,1.0953440964221954
0.1,0.9831110201776028
0.5,0.8842112123966217
1.0,0.8909102454781532
0.1,1.047752931714058
0.5,1.0170403644442558
0.5,0.8212691098451614
0.1,0.9539649598300457
0.1,1.0861192345619202
1.0,0.7914976477622986
1.0,0.9432100430130959
0.1,1.0854384899139404
0.5,0.794068768620491
0.1,0.9754983186721802
0.5,1.0205443240702152
0.5,0.7736990004777908
0.1,0.9228116050362587
0.5,0.8857006430625916
0.5,0.8901040256023407
0.1,0.9204442352056503
0.5,0.9359841793775558
0.5,0.9771799426525831
0.5,0.9840901643037796
0.1,1.0563774704933167
0.5,0.9469112977385521
0.1,0.9108162000775337
0.1,1.1062112897634506
0.5,0.8760107681155205
0.5,0.9933669716119766
0.1,1.0095035396516323
0.0,1.0012629367411137
0.1,0.9769922308623791
0.1,0.9319409877061844
0.1,1.07755446434021
0.5,0.9568039439618587
0.5,0.8240800201892853
0.5,0.5070855617523193
0.1,1.0059503018856049
0.1,0.934844508767128
0.5,0.8727686256170273
0.5,0.9065500497817993
0.1,0.9484342262148857
0.5,0.8554243743419647
1.0,0.9958459818735719
0.1,0.9666158631443977
0.1,1.0207786858081818
0.1,1.0690681487321854
0.1,0.8545864075422287
0.1,1.0846721082925797
0.1,0.988789327442646
0.1,0.9496151134371758
0.5,0.9044581204652786
1.0,0.9793004579842091
0.5,0.9546946957707405
0.5,0.8399659097194672
1.0,0.9021540582180023
1.0,0.7974869310855865
0.1,1.0825733989477158
0.5,0.5125568211078644
0.5,1.0289315655827522
0.5,0.871624693274498
0.5,1.0349968001246452
0.1,0.9543152451515198
0.5,0.9438455253839493
0.1,0.8384542763233185
0.1,1.04467748478055
0.1,0.9670077823102474
0.5,0.834682360291481
0.5,1.0654244497418404
0.5,0.9243509024381638
0.1,0.9588653557002544
0.0,1.0185457449406385
0.1,1.0102078504860401
0.0,1.018979899585247
1.0,0.9191323965787888
0.1,0.913668192923069
0.1,0.8942210227251053
0.5,0.8637475669384003
0.1,0.800820603966713
1.0,0.5562700033187866
0.5,1.0188403967767954
0.5,1.0327178239822388
0.1,0.7418214678764343
0.5,0.6383406817913055
0.1,1.0509951449930668
0.5,0.7168236970901489
1.0,0.7590851932764053
0.5,0.8707287609577179
0.5,0.940295372158289
0.5,0.9678783491253853
0.5,0.6411666870117188
0.5,1.0577133148908615
0.5,0.9100562408566475
0.5,1.0330655425786972
0.5,1.0133499968796968
0.5,1.0168377365916967
0.5,0.9877544986084104
0.1,1.1117533594369888
0.1,0.9835492502897978
0.5,1.0533948466181755
0.5,1.09793059527874
1.0,0.8029537796974182
0.5,0.9322333484888077
0.1,1.0187222361564636
1.0,0.7457683086395264
0.5,1.0447894856333733
0.5,1.0615560933947563
0.0,0.6170006394386292
0.5,0.9197681173682213
0.1,0.9595898613333702
1.0,0.8953138813376427
0.1,1.0396718010306358
0.1,0.9327944815158844
0.5,1.029309619218111
0.1,0.9254199340939522
0.5,0.9249333888292313
0.5,0.6713630259037018
0.1,0.8708802461624146
0.5,1.011740855872631
0.1,0.9449346326291561
0.5,0.7890862077474594
0.1,0.9274843782186508
0.1,0.9513248763978481
1.0,0.956778135150671
0.5,1.0296176113188267
1.0,0.8347302079200745
0.1,0.9674625918269157
1.0,0.7683098465204239
0.0,0.8824409916996956
0.1,0.9224238991737366
0.1,1.0574178956449032
0.1,0.8822316825389862
0.0,0.775532066822052
0.1,0.9971667751669884
