query_idx,is_gt,llm_score,dist_to_gt,doc_id
68,False,0.8,0.2725163698196411,24682970
68,False,0.6,0.30448418855667114,12218713
68,False,1.0,0.29068249464035034,26402769
68,False,0.4,0.3207207918167114,19652139
68,False,0.1,0.7126280069351196,26454335
68,False,0.1,0.8755363002419472,18365566
68,False,0.2,0.7965705990791321,12860791
68,False,0.1,1.0370947010815144,15279631
68,False,0.1,0.7411113083362579,25529800
68,False,0.1,0.8317195773124695,9780013
68,False,0.1,0.8296002447605133,26694032
68,False,0.1,1.0321267619729042,17363166
68,False,0.1,0.8736877143383026,11118249
68,False,0.1,0.9126664474606514,18161700
69,True,1.0,1.1920928955078125e-07,27989969
69,False,0.6,0.1797116994857788,19961520
69,False,0.6,0.2324458360671997,14707314
69,False,0.6,0.24194085597991943,18459899
69,False,0.6,0.18934792280197144,19575495
69,False,0.8,0.23111951351165771,25596486
69,False,0.2,0.2630571126937866,17488498
69,False,0.8,0.2458174228668213,17233307
69,False,0.6,0.2499246597290039,21855924
69,False,0.6,0.2607109546661377,17387486
69,False,0.4,0.2723909616470337,22333701
69,False,0.6,0.27778083086013794,16370276
69,False,0.4,0.28144127130508423,27237416
69,False,0.2,0.27972233295440674,11063105
69,False,0.2,0.3146629333496094,15455219
69,False,0.6,0.3708435297012329,21492681
69,False,0.4,0.30932700634002686,22398576
69,False,0.6,0.32714444398880005,16970227
69,False,0.2,0.31186723709106445,26469715
69,False,0.4,0.3350890874862671,19221457
69,False,0.1,0.9103562831878662,14603063
69,False,0.1,0.7368074357509613,16487840
69,False,0.1,0.851225271821022,14765138
69,False,0.1,0.7760041803121567,26260393
69,False,0.1,0.9566372372210026,16442693
69,False,0.1,0.932315319776535,18673540
69,False,0.1,0.8891891092061996,19608615
69,False,0.1,0.5854417085647583,22713306
69,False,0.1,0.8738617300987244,15030979
69,False,0.1,0.95578308776021,9404616
70,True,1.0,0.0,18607272
70,False,0.8,0.28414714336395264,15335351
70,False,0.6,0.30916154384613037,14705164
70,False,0.8,0.13552641868591309,19559989
70,False,0.8,0.2629657983779907,22626487
70,False,0.6,0.36648035049438477,17540220
70,False,0.8,0.21295225620269775,18301392
70,False,0.8,0.2946542501449585,23949613
70,False,0.8,0.21193498373031616,16635776
70,False,0.8,0.2208428978919983,18646351
70,False,0.6,0.3267788887023926,24105760
70,False,0.6,0.4225972890853882,20549369
70,False,0.6,0.19639641046524048,25376830
70,False,0.8,0.20623326301574707,18317474
70,False,0.8,0.1850903034210205,17228044
70,False,0.8,0.32326948642730713,15724773
70,False,0.6,0.2706944942474365,10780140
70,False,0.8,0.38546639680862427,26148095
70,False,0.8,0.2080909013748169,26809020
70,False,0.6,0.40777909755706787,21489065
70,False,0.1,0.9388934150338173,26994681
70,False,0.1,0.9922513030469418,18769544
70,False,0.1,1.0659213662147522,15851240
70,False,0.1,0.9544206857681274,22092233
70,False,0.1,0.9541174918413162,19628076
70,False,0.1,0.7591762840747833,21312075
70,False,0.1,0.7959009110927582,22984474
70,False,0.1,0.9781496562063694,17552951
70,False,0.2,0.819179117679596,17918696
70,False,0.1,0.8131702840328217,15088302
71,True,1.0,0.0,18235194
71,False,0.6,0.22701823711395264,16195202
71,False,0.4,0.24687844514846802,17253338
71,False,0.8,0.20016533136367798,14982247
71,False,0.6,0.26949232816696167,23184137
71,False,0.6,0.2949777841567993,18608616
71,False,0.4,0.302764892578125,15148176
71,False,0.6,0.2516052722930908,16313430
71,False,0.6,0.26999616622924805,16478378
71,False,0.6,0.36688393354415894,23926294
71,False,0.4,0.35826051235198975,22026565
71,False,0.4,0.3036540150642395,17551702
71,False,0.4,0.31954801082611084,15106073
71,False,0.2,0.42685186862945557,23275405
71,False,0.4,0.35343241691589355,24682251
71,False,0.6,0.3181034326553345,25109453
71,False,0.2,0.3302522897720337,22199201
71,False,0.6,0.35082483291625977,17514544
71,False,0.2,0.3882542848587036,9391628
71,False,0.6,0.40638577938079834,7838222
71,False,0.1,1.0221022684127092,27524493
71,False,0.1,0.9781534411013126,17536079
71,False,0.1,0.7800100147724152,27802232
71,False,0.1,0.9087343513965607,20128335
71,False,0.1,1.0189571343362331,15925749
71,False,0.1,0.9691602401435375,11137006
71,False,0.1,0.9245019257068634,15520704
71,False,0.1,0.9868869008496404,16465058
71,False,0.1,0.9043746888637543,21963227
71,False,0.1,0.980361633002758,11455845
72,True,0.8,0.0,18049437
72,False,0.4,0.3258047103881836,27614222
72,False,0.2,0.3435436487197876,10927799
72,False,0.6,0.3490389585494995,26589195
72,False,0.4,0.3589882254600525,24736746
72,False,0.2,0.3340374827384949,23178691
72,False,0.2,0.3230970501899719,20921238
72,False,0.2,0.36619001626968384,20225269
72,False,0.2,0.42494869232177734,26892983
72,False,0.4,0.3366720676422119,26317430
72,False,0.2,0.3781353235244751,25583841
72,False,0.4,0.4275212287902832,26920380
72,False,0.2,0.42975354194641113,18632775
72,False,0.8,0.3242660164833069,25644616
72,False,0.2,0.38146454095840454,12821737
72,False,0.6,0.303896963596344,9768584
72,False,0.4,0.3765360116958618,20736246
72,False,0.2,0.34461426734924316,22137445
72,False,0.2,0.379267156124115,22276094
72,False,0.2,0.3408482074737549,18596942
72,False,0.1,0.9415832459926605,24121883
72,False,0.1,1.0628929883241653,16203925
72,False,0.1,0.9664751142263412,21191597
72,False,0.1,0.9429313912987709,16344406
72,False,0.1,0.9711882807314396,25048396
72,False,0.1,0.8610818684101105,24128013
72,False,0.1,0.9311642348766327,12027054
72,False,0.1,0.8359882831573486,19796772
72,False,0.1,1.068947583436966,15862492
72,False,0.1,0.9630954638123512,23397053
73,True,0.8,0.0,15597845
73,False,0.8,0.2073332667350769,19050321
73,False,0.6,0.1442244052886963,18253735
73,False,0.4,0.19913852214813232,15755993
73,False,0.2,0.3503531813621521,27049261
73,False,0.2,0.3299943208694458,21735184
73,False,0.6,0.226401686668396,16122183
73,False,0.2,0.3370159864425659,16527339
73,False,0.2,0.3649887442588806,26183293
73,False,0.2,0.354580283164978,21945552
73,False,0.2,0.3721223473548889,8270985
73,False,0.2,0.33474797010421753,19038435
73,False,0.6,0.3008478879928589,18506995
73,False,0.2,0.2627437114715576,18246350
73,False,0.4,0.38111305236816406,23208739
73,False,0.2,0.36800074577331543,11435015
73,False,0.4,0.379366397857666,20711751
73,False,0.4,0.25225329399108887,25908963
73,False,0.4,0.3716966509819031,15774779
73,False,0.2,0.39070284366607666,19517192
73,False,0.2,0.6308643221855164,16864410
73,False,0.1,0.8714028894901276,15601349
73,False,0.1,0.8052385747432709,10739512
73,False,0.1,0.9510206207633018,21647721
73,False,0.1,0.9951307233422995,11016312
73,False,0.1,0.9069920629262924,21256689
73,False,0.1,0.8424939960241318,15039245
73,False,0.1,0.818652480840683,18462650
73,False,0.1,0.9223446622490883,26278871
73,False,0.1,0.9894702034071088,19696697
74,True,1.0,0.0,24996865
74,False,0.8,0.19955229759216309,25217136
74,False,0.8,0.2072063684463501,23228701
74,False,0.8,0.2145298719406128,21625830
74,False,0.4,0.21935272216796875,19937166
74,False,0.4,0.24358075857162476,26739138
74,False,0.8,0.20834964513778687,16799793
74,False,0.6,0.2341059446334839,26261235
74,False,0.4,0.2602570056915283,27034086
74,False,0.4,0.24773085117340088,23140107
74,False,0.2,0.2688959836959839,24042965
74,False,0.4,0.2634192705154419,23842630
74,False,0.4,0.280528724193573,25805084
74,False,0.4,0.25996434688568115,25056740
74,False,0.4,0.2856600880622864,19122074
74,False,0.4,0.2345004677772522,26537598
74,False,0.6,0.2432703971862793,22286744
74,False,0.4,0.304385781288147,25386738
74,False,0.2,0.23386919498443604,22892197
74,False,0.4,0.2139611840248108,24981989
74,False,0.1,0.9535805322229862,19475758
74,False,0.1,0.9887729678303003,8385175
74,False,0.1,1.0095433741807938,19785756
74,False,0.1,1.0407285876572132,25403758
74,False,0.2,0.6497665643692017,21738060
74,False,0.1,0.8437438309192657,18063513
74,False,0.1,0.8808622062206268,22905102
74,False,0.1,0.9578197151422501,21316642
74,False,0.1,0.9152615815401077,19151462
74,False,0.1,1.0153699573129416,24037988
75,True,1.0,0.0,23361217
75,False,0.8,0.23967188596725464,15687156
75,False,0.6,0.24282526969909668,26261235
75,False,0.8,0.23031926155090332,25257779
75,False,0.6,0.23149347305297852,25823516
75,False,0.8,0.2819315195083618,23392991
75,False,0.8,0.19954848289489746,21748391
75,False,0.4,0.2933553457260132,25800285
75,False,0.6,0.24272775650024414,22996362
75,False,0.8,0.20959997177124023,23812439
75,False,0.2,0.26693081855773926,25056740
75,False,0.2,0.2966930866241455,22751944
75,False,0.8,0.310221791267395,20338042
75,False,0.4,0.27093684673309326,27779156
75,False,0.6,0.22973120212554932,21983975
75,False,0.2,0.2278519868850708,23324959
75,False,0.8,0.24748146533966064,23201147
75,False,0.8,0.2834066152572632,25659441
75,False,0.4,0.30981576442718506,23052119
75,False,0.2,0.2232198715209961,26826945
75,False,0.1,0.6912954151630402,9624652
75,False,0.1,0.8583502918481827,27864565
75,False,0.1,1.030402371659875,17009031
75,False,0.1,0.9767713956534863,24909514
75,False,0.1,0.8843554481863976,26819296
75,False,0.1,0.6582611799240112,14752354
75,False,0.1,0.7992118000984192,20629698
75,False,0.1,0.8968490585684776,21992560
75,False,0.1,0.9854257265105844,18173519
75,False,0.1,1.0442658439278603,16850254
76,True,1.0,1.1920928955078125e-07,17489316
76,False,0.6,0.19239652156829834,18041056
76,False,0.6,0.19500422477722168,9120987
76,False,0.6,0.21857351064682007,26064856
76,False,0.6,0.25403928756713867,9158500
76,False,0.6,0.26517045497894287,20944535
76,False,0.4,0.33585190773010254,22745786
76,False,0.6,0.24743258953094482,14713765
76,False,0.6,0.30358684062957764,20606037
76,False,0.4,0.2771120071411133,23749886
76,False,0.6,0.24923038482666016,25773545
76,False,0.6,0.33110642433166504,23685835
76,False,0.6,0.2877711057662964,23543668
76,False,0.4,0.3173651695251465,24511004
76,False,0.8,0.31723397970199585,19755989
76,False,0.2,0.31471818685531616,15297417
76,False,0.6,0.24481713771820068,15711250
76,False,0.8,0.26141858100891113,14713768
76,False,0.2,0.31287896633148193,15880525
76,False,0.2,0.3144437074661255,24511051
76,False,0.1,0.7450520992279053,26403739
76,False,0.1,0.7227524518966675,11464910
76,False,0.1,0.9582121819257736,22015088
76,False,0.1,0.9091645926237106,18039385
76,False,0.1,0.8760916516184807,20346231
76,False,0.1,0.8154489398002625,20438995
76,False,0.1,0.874771773815155,12210592
76,False,0.1,0.8480173051357269,26965932
76,False,0.1,0.9733954966068268,27432221
76,False,0.1,0.934614434838295,19185581
77,True,1.0,1.1920928955078125e-07,14518645
77,False,0.8,0.2971092462539673,21083903
77,False,0.6,0.34553754329681396,18245312
77,False,0.8,0.3598369359970093,18206484
77,False,0.8,0.3949701189994812,10692192
77,False,0.6,0.4349771738052368,9365440
77,False,0.6,0.48702526092529297,24977994
77,False,0.8,0.3390650749206543,17563673
77,False,0.6,0.5230127274990082,20882152
77,False,0.8,0.3936046361923218,11231664
77,False,0.8,0.3745535612106323,15851400
77,False,0.6,0.5326058864593506,14514002
77,False,0.6,0.4929928779602051,27488484
77,False,0.4,0.490838885307312,19232586
77,False,0.6,0.4536179304122925,21502881
77,False,0.8,0.367840051651001,23414491
77,False,0.8,0.3875797986984253,24118859
77,False,0.8,0.519466906785965,23928744
77,False,0.8,0.4421588182449341,24556276
77,False,0.8,0.445345401763916,10728534
77,False,0.1,0.9367220923304558,17459603
77,False,0.2,0.8498208820819855,12667252
77,False,0.1,0.8092421144247055,27385740
77,False,0.6,0.9280524849891663,26690938
77,False,0.2,0.9275255352258682,19494179
77,False,0.2,0.6623700261116028,16436446
77,False,0.1,0.8556762039661407,22707383
77,False,0.1,0.843234121799469,23273838
77,False,0.2,0.8479197025299072,22574195
77,False,0.1,0.9502885416150093,25383828
78,True,1.0,0.0,20337202
78,False,0.6,0.23430508375167847,11584477
78,False,0.6,0.22968637943267822,12907112
78,False,0.2,0.31907761096954346,20935111
78,False,0.8,0.22586971521377563,21334006
78,False,0.6,0.22641444206237793,11174492
78,False,0.4,0.32610785961151123,9637127
78,False,0.8,0.3301355838775635,22749409
78,False,0.6,0.33562713861465454,11896513
78,False,0.6,0.3231657147407532,9822483
78,False,0.2,0.23016464710235596,22071060
78,False,0.8,0.3571125864982605,20478551
78,False,0.4,0.25988441705703735,27577326
78,False,0.6,0.3633244037628174,11777519
78,False,0.6,0.3564710021018982,18450806
78,False,0.6,0.35177111625671387,16174665
78,False,0.6,0.35443180799484253,26343073
78,False,0.2,0.32074564695358276,21296803
78,False,0.4,0.39668166637420654,11344669
78,False,0.2,0.2872568368911743,16157134
78,False,0.1,0.8179272711277008,26928964
78,False,0.1,0.9015688002109528,24204711
78,False,0.1,0.8828179910778999,25645786
78,False,0.1,0.9050488695502281,17182142
78,False,0.1,0.7425203919410706,27844182
78,False,0.1,0.8793355748057365,23698475
78,False,0.1,0.8177988827228546,22460087
78,False,0.1,0.8665586411952972,23247051
78,False,0.1,0.8396199345588684,27321242
78,False,0.1,0.6894165873527527,25051541
79,True,1.0,0.0,26449554
79,False,0.6,0.16150903701782227,18595431
79,False,0.6,0.16531962156295776,26888588
79,False,0.6,0.15352511405944824,27655455
79,False,0.4,0.21981066465377808,26041646
79,False,0.6,0.21176105737686157,25515283
79,False,0.6,0.2532488703727722,27318994
79,False,0.6,0.21924686431884766,21874370
79,False,0.4,0.2541571259498596,10551570
79,False,0.6,0.256868839263916,12150317
79,False,0.6,0.3070095181465149,27840272
79,False,0.8,0.21228432655334473,16735905
79,False,0.6,0.22863829135894775,10325921
79,False,0.4,0.2812088131904602,25364081
79,False,0.6,0.22495925426483154,24731756
79,False,0.6,0.2443603277206421,21347649
79,False,0.2,0.3605515956878662,26296270
79,False,0.6,0.2527009844779968,20719563
79,False,0.4,0.27098923921585083,27623518
79,False,0.6,0.27081310749053955,22958677
79,False,0.2,0.7220050394535065,27712961
79,False,0.1,0.8011454045772552,20148646
79,False,0.1,0.8699833303689957,18291290
79,False,0.1,0.904734805226326,24961496
79,False,0.1,0.8989921435713768,19669728
79,False,0.1,0.750356450676918,16188041
79,False,0.1,0.8638772666454315,26103574
79,False,0.1,0.8878474831581116,20738860
79,False,0.1,0.9530859291553497,27231712
79,False,0.1,0.9580296687781811,26381890
80,False,0.6,0.21371018886566162,25281363
80,True,1.0,0.0,26215326
80,False,0.8,0.2661299705505371,17826413
80,False,0.2,0.20542263984680176,11262467
80,False,0.8,0.29261934757232666,12908018
80,False,1.0,0.2589588165283203,22876799
80,False,0.8,0.19965451955795288,16580328
80,False,0.8,0.3892599940299988,10549961
80,False,0.1,0.30157971382141113,20816150
80,False,0.2,0.26891493797302246,8582493
80,False,0.2,0.27512824535369873,26331274
80,False,0.8,0.2896910309791565,24262136
80,False,0.8,0.34978532791137695,24099444
80,False,0.8,0.2886776924133301,19394128
80,False,0.8,0.23063302040100098,23529685
80,False,0.8,0.13963979482650757,15295373
80,False,0.8,0.3668653964996338,8459958
80,False,0.8,0.3449937105178833,17826408
80,False,0.4,0.3778618574142456,11426894
80,False,0.8,0.4196891784667969,8988698
80,False,0.1,0.864001527428627,19734535
80,False,0.1,0.9431062787771225,18541557
80,False,0.1,0.6931097507476807,22733981
80,False,0.1,0.9136664345860481,21798114
80,False,0.1,0.9698232635855675,24561812
80,False,0.1,0.8637969791889191,19874368
80,False,0.1,0.8471028506755829,23710566
80,False,0.1,0.8325751423835754,22219500
80,False,0.1,0.8539696037769318,17278974
80,False,0.1,0.7127950191497803,20642793
81,True,1.0,0.0,29112560
81,False,0.8,0.4808835983276367,26271578
81,False,1.0,0.5043496191501617,9171267
81,False,0.8,0.2719430923461914,13130112
81,False,0.8,0.44807958602905273,26892310
81,False,1.0,0.33931952714920044,27496390
81,False,1.0,0.3316758871078491,22236315
81,False,0.8,0.48220205307006836,22167065
81,False,0.8,0.37348008155822754,24245982
81,False,1.0,0.36906135082244873,19012470
81,False,0.6,0.7588814049959183,25152507
81,False,0.8,0.5354757308959961,23435294
81,False,1.0,0.37824004888534546,8407337
81,False,1.0,0.5602845251560211,26715323
81,False,1.0,0.45880627632141113,19780916
81,False,0.8,0.6309580206871033,22925177
81,False,0.8,0.26688331365585327,23392153
81,False,0.8,0.33502042293548584,25267111
81,False,0.8,0.48456287384033203,9240104
81,False,0.2,0.6786519885063171,16242962
81,False,0.2,0.8487381935119629,23539639
81,False,0.1,0.9742622971534729,12237663
81,False,0.2,0.7582799643278122,23229875
81,False,0.1,0.8345880210399628,23087327
81,False,0.1,0.8874065279960632,24882959
81,False,0.1,0.9763928763568401,16261288
81,False,0.1,0.6702417135238647,16635463
81,False,0.1,0.5148044228553772,23111358
81,False,0.2,0.9100691080093384,27683405
81,False,0.6,0.5181144177913666,23977977
82,True,1.0,0.0,24315783
82,False,0.2,0.3871154189109802,12084144
82,False,0.4,0.36667144298553467,20840804
82,False,0.6,0.3710070252418518,25684263
82,False,0.4,0.4027419090270996,16516058
82,False,0.4,0.38454848527908325,27525032
82,False,0.6,0.25319886207580566,20926784
82,False,0.4,0.4238472580909729,19032535
82,False,0.8,0.2862017750740051,20883460
82,False,0.4,0.41546475887298584,27810546
82,False,0.8,0.29974305629730225,22348881
82,False,0.4,0.45618653297424316,16606465
82,False,0.6,0.39771759510040283,18327015
82,False,0.6,0.40092790126800537,23209796
82,False,0.2,0.4199199676513672,22794118
82,False,0.6,0.42541301250457764,16621919
82,False,0.2,0.42720383405685425,22268541
82,False,0.2,0.4620918035507202,11441779
82,False,0.2,0.40763431787490845,12780360
82,False,0.4,0.4632428288459778,20703968
82,False,0.1,0.9708392173051834,15274300
82,False,0.1,0.9785834774374962,23579540
82,False,0.1,0.7601542770862579,25371242
82,False,0.1,0.9197702035307884,25077574
82,False,0.1,1.0271166898310184,27297076
82,False,0.1,0.8669686317443848,11961366
82,False,0.1,0.8916535601019859,20492075
82,False,0.1,0.7877369821071625,17295876
82,False,0.1,0.8713207095861435,11408796
